timestamp,open,high,low,close,volume
2025-09-20 10:31:29+03:00,115737.45,115737.46,115737.45,115737.45,0.03484
2025-09-20 10:31:30+03:00,115737.45,115737.45,115737.45,115737.45,0.00051
2025-09-20 10:31:31+03:00,115737.45,115737.46,115737.45,115737.45,0.00257
2025-09-20 10:31:32+03:00,115737.45,115737.45,115737.45,115737.45,0.00875
2025-09-20 10:31:33+03:00,115737.45,115737.45,115737.45,115737.45,0.00846
2025-09-20 10:31:34+03:00,115737.45,115737.46,115737.45,115737.45,0.01075
2025-09-20 10:31:35+03:00,115737.45,115737.45,115737.45,115737.45,0.00042
2025-09-20 10:31:36+03:00,115737.45,115737.45,115737.45,115737.45,0.00092
2025-09-20 10:31:37+03:00,115737.45,115737.46,115737.45,115737.45,0.0098
2025-09-20 10:31:38+03:00,115737.45,115737.45,115737.45,115737.45,0.00043
2025-09-20 10:31:39+03:00,115737.45,115737.45,115737.45,115737.45,0.0045
2025-09-20 10:31:40+03:00,115737.45,115737.45,115737.45,115737.45,0.00019
2025-09-20 10:31:41+03:00,115737.45,115737.45,115737.45,115737.45,0.00275
2025-09-20 10:31:42+03:00,115737.45,115737.45,115737.45,115737.45,0.00163
2025-09-20 10:31:43+03:00,115737.45,115737.46,115737.45,115737.45,0.15222
2025-09-20 10:31:44+03:00,115737.45,115737.46,115737.45,115737.45,0.00748
2025-09-20 10:31:45+03:00,115737.46,115737.46,115737.45,115737.45,0.01095
2025-09-20 10:31:46+03:00,115737.46,115737.46,115737.45,115737.45,0.00108
2025-09-20 10:31:47+03:00,115737.45,115737.45,115737.45,115737.45,0.00043
2025-09-20 10:31:48+03:00,115737.45,115737.45,115737.45,115737.45,0.00053
2025-09-20 10:31:49+03:00,115737.46,115737.46,115737.45,115737.45,0.00056
2025-09-20 10:31:50+03:00,115737.46,115737.46,115737.45,115737.45,0.00068
2025-09-20 10:31:51+03:00,115737.46,115737.46,115737.45,115737.45,0.00059
2025-09-20 10:31:52+03:00,115737.45,115737.46,115737.45,115737.45,0.03249
2025-09-20 10:31:53+03:00,115737.45,115737.45,115737.45,115737.45,0.00128
2025-09-20 10:31:54+03:00,115737.46,115737.46,115737.45,115737.46,0.01171
2025-09-20 10:31:55+03:00,115737.45,115737.46,115737.45,115737.45,0.01705
2025-09-20 10:31:56+03:00,115737.45,115737.46,115737.45,115737.45,0.00872
2025-09-20 10:31:57+03:00,115737.45,115737.45,115737.45,115737.45,0.0005
2025-09-20 10:31:58+03:00,115737.45,115737.46,115737.45,115737.45,0.00059
2025-09-20 10:31:59+03:00,115737.45,115737.45,115737.45,115737.45,0.00137
2025-09-20 10:32:00+03:00,115737.46,115737.46,115737.45,115737.45,0.00373
2025-09-20 10:32:01+03:00,115737.45,115737.45,115737.45,115737.45,0.03622
2025-09-20 10:32:02+03:00,115737.45,115737.45,115737.45,115737.45,0.0004
2025-09-20 10:32:03+03:00,115737.45,115737.45,115737.45,115737.45,0.00145
2025-09-20 10:32:04+03:00,115737.45,115737.45,115737.45,115737.45,0.00161
2025-09-20 10:32:05+03:00,115737.45,115737.46,115737.45,115737.46,0.00229
2025-09-20 10:32:06+03:00,115737.45,115737.45,115737.45,115737.45,0.00026
2025-09-20 10:32:07+03:00,115737.45,115737.46,115737.45,115737.45,0.00261
2025-09-20 10:32:08+03:00,115737.46,115737.46,115737.45,115737.45,0.00495
2025-09-20 10:32:09+03:00,115737.45,115737.46,115737.45,115737.46,0.00029
2025-09-20 10:32:10+03:00,115737.45,115737.45,115737.45,115737.45,0.00514
2025-09-20 10:32:11+03:00,115737.45,115737.45,115737.45,115737.45,0.00063
2025-09-20 10:32:12+03:00,115737.45,115737.45,115737.45,115737.45,0.00025
2025-09-20 10:32:13+03:00,115737.45,115737.46,115737.45,115737.46,0.00755
2025-09-20 10:32:14+03:00,115737.45,115737.45,115737.45,115737.45,0.07066
2025-09-20 10:32:15+03:00,115737.45,115737.45,115737.45,115737.45,0.00495
2025-09-20 10:32:16+03:00,115737.45,115737.45,115737.45,115737.45,0.00136
2025-09-20 10:32:17+03:00,115737.45,115737.46,115737.45,115737.46,0.00473
2025-09-20 10:32:18+03:00,115737.46,115746.47,115737.45,115746.47,1.07219
2025-09-20 10:32:19+03:00,115746.47,115746.47,115746.46,115746.46,0.00401
2025-09-20 10:32:20+03:00,115746.46,115746.47,115746.46,115746.46,0.00263
2025-09-20 10:32:21+03:00,115746.47,115746.47,115746.46,115746.46,0.01199
2025-09-20 10:32:22+03:00,115746.47,115746.47,115746.46,115746.46,0.00048
2025-09-20 10:32:23+03:00,115746.46,115746.47,115746.46,115746.46,0.00119
2025-09-20 10:32:24+03:00,115746.47,115746.47,115746.46,115746.46,0.00609
2025-09-20 10:32:25+03:00,115746.46,115746.47,115746.46,115746.46,0.0015
2025-09-20 10:32:26+03:00,115746.46,115746.46,115746.46,115746.46,0.00046
2025-09-20 10:32:27+03:00,115746.46,115746.46,115746.46,115746.46,0.00024
2025-09-20 10:32:28+03:00,115746.47,115746.47,115746.46,115746.46,0.0053
2025-09-20 10:32:29+03:00,115746.46,115746.47,115746.46,115746.47,0.00036
2025-09-20 10:32:30+03:00,115746.46,115746.47,115746.46,115746.46,0.00405
2025-09-20 10:32:31+03:00,115746.46,115746.47,115746.46,115746.46,0.00332
2025-09-20 10:32:32+03:00,115746.46,115746.47,115746.46,115746.47,0.00184
2025-09-20 10:32:33+03:00,115746.46,115746.46,115746.46,115746.46,0.00053
2025-09-20 10:32:34+03:00,115746.46,115746.46,115746.46,115746.46,0.06112
2025-09-20 10:32:35+03:00,115746.46,115746.47,115746.46,115746.46,0.3898
2025-09-20 10:32:36+03:00,115746.46,115746.47,115746.46,115746.46,0.00765
2025-09-20 10:32:37+03:00,115746.46,115746.47,115746.46,115746.47,0.00449
2025-09-20 10:32:38+03:00,115746.46,115746.46,115746.46,115746.46,0.00067
2025-09-20 10:32:39+03:00,115746.46,115746.46,115746.46,115746.46,0.00069
2025-09-20 10:32:40+03:00,115746.46,115746.46,115746.46,115746.46,0.00237
2025-09-20 10:32:41+03:00,115746.46,115746.46,115746.46,115746.46,0.00048
2025-09-20 10:32:42+03:00,115746.46,115746.46,115746.46,115746.46,0.05424
2025-09-20 10:32:43+03:00,115746.46,115746.47,115746.46,115746.46,0.0026
2025-09-20 10:32:44+03:00,115746.46,115746.47,115746.46,115746.46,0.00044
2025-09-20 10:32:45+03:00,115746.46,115746.47,115746.46,115746.46,0.00621
2025-09-20 10:32:46+03:00,115746.46,115746.47,115746.46,115746.46,0.00185
2025-09-20 10:32:47+03:00,115746.46,115746.46,115746.46,115746.46,0.00057
2025-09-20 10:32:48+03:00,115746.46,115746.47,115746.46,115746.46,0.00582
2025-09-20 10:32:49+03:00,115746.46,115746.47,115746.46,115746.46,0.00153
2025-09-20 10:32:50+03:00,115746.46,115746.46,115746.46,115746.46,0.0002
2025-09-20 10:32:51+03:00,115746.46,115746.46,115746.46,115746.46,0.0003
2025-09-20 10:32:52+03:00,115746.47,115746.47,115746.46,115746.47,0.03245
2025-09-20 10:32:53+03:00,115746.47,115746.47,115746.46,115746.47,0.30258
2025-09-20 10:32:54+03:00,115746.46,115746.47,115746.46,115746.46,0.01074
2025-09-20 10:32:55+03:00,115746.46,115746.46,115746.46,115746.46,0.00041
2025-09-20 10:32:56+03:00,115746.46,115746.47,115746.46,115746.46,0.00166
2025-09-20 10:32:57+03:00,115746.46,115746.47,115746.46,115746.46,0.00119
2025-09-20 10:32:58+03:00,115746.46,115750.02,115746.46,115750.02,0.37545
2025-09-20 10:32:59+03:00,115750.01,115750.02,115750.01,115750.01,0.36985
2025-09-20 10:33:00+03:00,115750.01,115751.11,115750.01,115751.11,0.21411
2025-09-20 10:33:01+03:00,115751.11,115751.12,115751.11,115751.11,0.01547
2025-09-20 10:33:02+03:00,115751.11,115751.12,115751.11,115751.11,0.01285
2025-09-20 10:33:03+03:00,115751.11,115751.12,115751.11,115751.12,0.01387
2025-09-20 10:33:04+03:00,115751.12,115751.12,115751.11,115751.11,0.0011
2025-09-20 10:33:05+03:00,115751.11,115751.11,115751.11,115751.11,0.00193
2025-09-20 10:33:06+03:00,115751.11,115751.12,115751.11,115751.11,0.00376
2025-09-20 10:33:07+03:00,115751.11,115751.11,115751.11,115751.11,0.01426
2025-09-20 10:33:08+03:00,115751.11,115751.12,115751.11,115751.11,0.01486
2025-09-20 10:33:09+03:00,115751.11,115751.11,115751.11,115751.11,0.0305
2025-09-20 10:33:10+03:00,115751.11,115751.11,115751.11,115751.11,0.00066
2025-09-20 10:33:11+03:00,115751.11,115751.12,115751.11,115751.12,0.00515
2025-09-20 10:33:12+03:00,115751.11,115751.11,115751.11,115751.11,0.00428
2025-09-20 10:33:13+03:00,115751.11,115751.11,115751.11,115751.11,0.00054
2025-09-20 10:33:14+03:00,115751.12,115751.12,115751.11,115751.11,0.00084
2025-09-20 10:33:15+03:00,115751.11,115751.12,115751.11,115751.12,0.00493
2025-09-20 10:33:16+03:00,115751.11,115751.12,115751.11,115751.11,0.00237
2025-09-20 10:33:17+03:00,115751.11,115751.11,115751.11,115751.11,0.00048
2025-09-20 10:33:18+03:00,115751.11,115751.12,115751.11,115751.11,0.04408
2025-09-20 10:33:19+03:00,115751.11,115751.12,115751.11,115751.11,0.07658
2025-09-20 10:33:20+03:00,115751.11,115751.12,115751.11,115751.12,0.00154
2025-09-20 10:33:21+03:00,115751.11,115751.11,115751.11,115751.11,0.00119
2025-09-20 10:33:22+03:00,115751.11,115760.58,115751.11,115760.58,0.73139
2025-09-20 10:33:23+03:00,115760.57,115760.57,115760.57,115760.57,0.0004
2025-09-20 10:33:24+03:00,115760.57,115760.58,115760.57,115760.57,0.00538
2025-09-20 10:33:25+03:00,115760.57,115760.57,115760.57,115760.57,0.00212
2025-09-20 10:33:26+03:00,115760.57,115760.58,115760.57,115760.57,0.00287
2025-09-20 10:33:27+03:00,115760.58,115760.58,115760.57,115760.57,0.0347
2025-09-20 10:33:28+03:00,115760.58,115760.58,115760.58,115760.58,0.00041
2025-09-20 10:33:29+03:00,115760.57,115760.58,115760.57,115760.57,0.00176
2025-09-20 10:33:30+03:00,115760.57,115760.57,115760.57,115760.57,0.00093
2025-09-20 10:33:31+03:00,115760.57,115760.58,115760.57,115760.58,0.00474
2025-09-20 10:33:32+03:00,115760.57,115760.57,115760.57,115760.57,0.00148
2025-09-20 10:33:33+03:00,115760.57,115760.58,115760.57,115760.58,0.00147
2025-09-20 10:33:34+03:00,115760.57,115760.57,115760.57,115760.57,0.06912
2025-09-20 10:33:35+03:00,115760.57,115760.57,115760.57,115760.57,0.00036
2025-09-20 10:33:36+03:00,115760.57,115760.57,115760.57,115760.57,0.00056
2025-09-20 10:33:37+03:00,115760.58,115760.58,115760.57,115760.57,0.00116
2025-09-20 10:33:38+03:00,115760.57,115760.57,115760.57,115760.57,0.00052
2025-09-20 10:33:39+03:00,115760.57,115760.57,115760.57,115760.57,0.00065
2025-09-20 10:33:40+03:00,115760.58,115760.58,115760.57,115760.57,0.04311
2025-09-20 10:33:41+03:00,115760.57,115760.58,115760.57,115760.57,0.00566
2025-09-20 10:33:42+03:00,115760.57,115760.58,115760.57,115760.57,0.09493
2025-09-20 10:33:43+03:00,115760.57,115760.58,115760.57,115760.58,0.00098
2025-09-20 10:33:44+03:00,115760.57,115760.58,115760.57,115760.57,0.00156
2025-09-20 10:33:45+03:00,115760.57,115760.58,115760.57,115760.57,0.00109
2025-09-20 10:33:46+03:00,115760.57,115760.58,115760.57,115760.57,0.0005
2025-09-20 10:33:47+03:00,115760.57,115760.58,115760.57,115760.57,0.01079
2025-09-20 10:33:48+03:00,115760.57,115760.57,115760.57,115760.57,0.01043
2025-09-20 10:33:49+03:00,115760.57,115760.58,115760.57,115760.57,0.00159
2025-09-20 10:33:50+03:00,115760.57,115760.58,115760.57,115760.57,0.00623
2025-09-20 10:33:51+03:00,115760.58,115760.58,115760.57,115760.57,0.00115
2025-09-20 10:33:52+03:00,115760.58,115760.58,115760.57,115760.58,0.03457
2025-09-20 10:33:53+03:00,115760.57,115760.57,115760.57,115760.57,0.00386
2025-09-20 10:33:54+03:00,115760.58,115760.58,115760.58,115760.58,0.01007
2025-09-20 10:33:55+03:00,115760.58,115760.58,115760.57,115760.57,0.00141
2025-09-20 10:33:56+03:00,115760.58,115760.58,115760.58,115760.58,0.00063
2025-09-20 10:33:57+03:00,115760.57,115760.57,115760.57,115760.57,0.00098
2025-09-20 10:33:58+03:00,115760.58,115760.58,115760.57,115760.57,0.07522
2025-09-20 10:33:59+03:00,115760.58,115760.58,115760.57,115760.57,0.03144
2025-09-20 10:34:00+03:00,115760.57,115760.58,115760.57,115760.57,0.08122
2025-09-20 10:34:01+03:00,115760.57,115760.58,115760.57,115760.57,0.03221
2025-09-20 10:34:02+03:00,115760.57,115760.58,115760.57,115760.57,0.01159
2025-09-20 10:34:03+03:00,115760.57,115760.58,115760.57,115760.57,0.00565
2025-09-20 10:34:04+03:00,115760.57,115760.58,115760.57,115760.58,0.00065
2025-09-20 10:34:05+03:00,115760.57,115760.57,115760.57,115760.57,0.00041
2025-09-20 10:34:06+03:00,115760.57,115760.57,115760.57,115760.57,0.01053
2025-09-20 10:34:07+03:00,115760.57,115760.58,115760.57,115760.58,0.00874
2025-09-20 10:34:08+03:00,115760.57,115760.57,115760.57,115760.57,0.0021
2025-09-20 10:34:09+03:00,115760.57,115760.57,115760.57,115760.57,0.04345
2025-09-20 10:34:10+03:00,115760.57,115760.57,115760.57,115760.57,0.00479
2025-09-20 10:34:11+03:00,115760.57,115760.57,115760.57,115760.57,0.0
2025-09-20 10:34:12+03:00,115760.57,115760.58,115760.57,115760.58,0.00307
2025-09-20 10:34:13+03:00,115760.58,115760.58,115760.57,115760.57,0.00112
2025-09-20 10:34:14+03:00,115760.57,115760.57,115760.57,115760.57,0.00038
2025-09-20 10:34:15+03:00,115760.57,115760.58,115760.57,115760.57,0.23953
2025-09-20 10:34:16+03:00,115760.57,115760.57,115760.57,115760.57,0.00051
2025-09-20 10:34:17+03:00,115760.57,115760.58,115760.57,115760.58,0.01049
2025-09-20 10:34:18+03:00,115760.57,115760.58,115760.57,115760.57,0.02204
2025-09-20 10:34:19+03:00,115760.57,115760.57,115760.57,115760.57,0.00067
2025-09-20 10:34:20+03:00,115760.58,115760.58,115760.57,115760.58,0.29361
2025-09-20 10:34:21+03:00,115760.57,115760.58,115760.57,115760.58,0.00848
2025-09-20 10:34:22+03:00,115760.57,115760.58,115760.57,115760.57,0.00168
2025-09-20 10:34:23+03:00,115760.57,115760.57,115760.57,115760.57,0.00056
2025-09-20 10:34:24+03:00,115760.57,115760.58,115760.57,115760.57,0.07765
2025-09-20 10:34:25+03:00,115760.57,115760.58,115760.57,115760.57,0.03107
2025-09-20 10:34:26+03:00,115760.57,115760.57,115760.57,115760.57,0.00037
2025-09-20 10:34:27+03:00,115760.57,115760.57,115760.57,115760.57,0.00807
2025-09-20 10:34:28+03:00,115760.58,115760.58,115760.57,115760.57,0.00199
2025-09-20 10:34:29+03:00,115760.57,115760.57,115760.57,115760.57,0.00074
2025-09-20 10:34:30+03:00,115760.57,115760.58,115760.57,115760.57,0.00262
2025-09-20 10:34:31+03:00,115760.57,115760.57,115760.57,115760.57,0.00104
2025-09-20 10:34:32+03:00,115760.57,115760.57,115760.57,115760.57,0.01449
2025-09-20 10:34:33+03:00,115760.57,115760.58,115760.57,115760.57,0.02457
2025-09-20 10:34:34+03:00,115760.57,115760.57,115760.57,115760.57,0.00051
2025-09-20 10:34:35+03:00,115760.57,115760.58,115760.57,115760.58,0.00922
2025-09-20 10:34:36+03:00,115760.57,115760.58,115760.57,115760.58,0.00108
2025-09-20 10:34:37+03:00,115760.57,115760.57,115760.57,115760.57,0.00049
2025-09-20 10:34:38+03:00,115760.57,115760.57,115760.57,115760.57,0.00158
2025-09-20 10:34:39+03:00,115760.57,115760.58,115760.57,115760.57,0.09351
2025-09-20 10:34:40+03:00,115760.57,115760.58,115760.57,115760.57,0.00151
2025-09-20 10:34:41+03:00,115760.57,115760.58,115760.57,115760.58,0.00156
2025-09-20 10:34:42+03:00,115760.57,115760.58,115760.57,115760.58,0.00076
2025-09-20 10:34:43+03:00,115760.57,115760.58,115760.57,115760.57,0.00792
2025-09-20 10:34:44+03:00,115760.57,115760.57,115760.57,115760.57,0.00269
2025-09-20 10:34:45+03:00,115760.57,115760.58,115760.57,115760.58,0.00069
2025-09-20 10:34:46+03:00,115760.57,115760.58,115760.57,115760.57,0.00202
2025-09-20 10:34:47+03:00,115760.57,115760.58,115760.57,115760.58,0.00437
2025-09-20 10:34:48+03:00,115760.57,115760.57,115760.57,115760.57,0.00132
2025-09-20 10:34:49+03:00,115760.57,115760.58,115760.57,115760.58,0.00046
2025-09-20 10:34:50+03:00,115760.57,115760.58,115760.57,115760.57,0.03812
2025-09-20 10:34:51+03:00,115760.57,115760.57,115760.57,115760.57,0.00041
2025-09-20 10:34:52+03:00,115760.57,115760.58,115760.57,115760.58,0.00133
2025-09-20 10:34:53+03:00,115760.57,115760.57,115760.57,115760.57,0.00022
2025-09-20 10:34:54+03:00,115760.57,115760.58,115760.57,115760.57,0.01317
2025-09-20 10:34:55+03:00,115760.57,115760.57,115760.57,115760.57,0.00064
2025-09-20 10:34:56+03:00,115760.57,115760.58,115760.57,115760.58,0.00099
2025-09-20 10:34:57+03:00,115760.57,115760.57,115760.57,115760.57,0.00172
2025-09-20 10:34:58+03:00,115760.57,115760.57,115760.57,115760.57,0.00057
2025-09-20 10:34:59+03:00,115760.57,115760.58,115760.57,115760.58,0.0004
2025-09-20 10:35:00+03:00,115760.58,115765.67,115760.57,115765.67,0.45111
2025-09-20 10:35:01+03:00,115765.68,115765.68,115765.67,115765.68,0.00217
2025-09-20 10:35:02+03:00,115765.67,115765.68,115765.67,115765.68,0.00316
2025-09-20 10:35:03+03:00,115765.68,115765.68,115765.68,115765.68,0.0
2025-09-20 10:35:04+03:00,115765.67,115769.94,115765.67,115769.94,1.03161
2025-09-20 10:35:05+03:00,115769.94,115771.94,115769.94,115771.93,0.62397
2025-09-20 10:35:06+03:00,115771.94,115781.27,115771.94,115781.26,0.7148
2025-09-20 10:35:07+03:00,115781.26,115781.26,115781.26,115781.26,0.04063
2025-09-20 10:35:08+03:00,115781.27,115784.0,115781.27,115783.99,0.79659
2025-09-20 10:35:09+03:00,115783.99,115784.0,115783.99,115784.0,0.02527
2025-09-20 10:35:10+03:00,115783.99,115784.0,115783.99,115783.99,0.05429
2025-09-20 10:35:11+03:00,115783.99,115783.99,115783.99,115783.99,0.50558
2025-09-20 10:35:12+03:00,115784.0,115784.0,115783.99,115783.99,0.00615
2025-09-20 10:35:13+03:00,115783.99,115784.0,115783.99,115783.99,0.03642
2025-09-20 10:35:14+03:00,115784.0,115784.0,115783.99,115784.0,0.00094
2025-09-20 10:35:15+03:00,115784.0,115784.0,115783.99,115784.0,0.00393
2025-09-20 10:35:16+03:00,115783.99,115784.0,115783.99,115783.99,0.05602
2025-09-20 10:35:17+03:00,115783.99,115784.0,115783.99,115783.99,0.00135
2025-09-20 10:35:18+03:00,115784.0,115784.0,115783.99,115783.99,0.00311
2025-09-20 10:35:19+03:00,115784.0,115784.0,115783.99,115783.99,0.00114
2025-09-20 10:35:20+03:00,115784.0,115784.0,115783.99,115784.0,0.00404
2025-09-20 10:35:21+03:00,115784.0,115784.0,115783.99,115783.99,0.0042
2025-09-20 10:35:22+03:00,115783.99,115784.0,115783.99,115783.99,0.0008
2025-09-20 10:35:23+03:00,115783.99,115784.0,115783.99,115784.0,0.00181
2025-09-20 10:35:24+03:00,115784.0,115784.0,115783.99,115783.99,0.00106
2025-09-20 10:35:25+03:00,115784.0,115784.0,115783.99,115783.99,0.00524
2025-09-20 10:35:26+03:00,115783.99,115784.0,115783.99,115784.0,0.00057
2025-09-20 10:35:27+03:00,115784.0,115784.0,115783.99,115784.0,0.00075
2025-09-20 10:35:28+03:00,115783.99,115784.0,115783.99,115783.99,0.00494
2025-09-20 10:35:29+03:00,115784.0,115784.0,115783.99,115783.99,0.0027
2025-09-20 10:35:30+03:00,115784.0,115784.0,115783.99,115783.99,0.00095
2025-09-20 10:35:31+03:00,115784.0,115784.0,115783.99,115784.0,0.01025
2025-09-20 10:35:32+03:00,115783.99,115784.0,115783.99,115783.99,0.00479
2025-09-20 10:35:33+03:00,115783.99,115784.0,115783.99,115783.99,0.00824
2025-09-20 10:35:34+03:00,115783.99,115784.0,115783.99,115783.99,0.00133
2025-09-20 10:35:35+03:00,115783.99,115784.0,115783.99,115784.0,0.00731
2025-09-20 10:35:36+03:00,115784.0,115784.0,115783.99,115784.0,0.00138
2025-09-20 10:35:37+03:00,115784.0,115784.16,115783.99,115784.16,0.56777
2025-09-20 10:35:38+03:00,115784.16,115789.63,115784.16,115789.63,0.13597
2025-09-20 10:35:39+03:00,115789.63,115789.63,115789.62,115789.62,0.00214
2025-09-20 10:35:40+03:00,115789.62,115789.63,115789.62,115789.62,0.01847
2025-09-20 10:35:41+03:00,115789.63,115789.63,115789.62,115789.62,0.02493
2025-09-20 10:35:42+03:00,115789.63,115789.63,115789.62,115789.62,0.0015
2025-09-20 10:35:43+03:00,115789.63,115789.63,115789.62,115789.62,0.00149
2025-09-20 10:35:44+03:00,115789.63,115789.63,115789.62,115789.62,0.00087
2025-09-20 10:35:45+03:00,115789.63,115789.63,115789.62,115789.63,0.01393
2025-09-20 10:35:46+03:00,115789.62,115789.63,115789.62,115789.62,0.00082
2025-09-20 10:35:47+03:00,115789.62,115789.63,115789.62,115789.63,0.0009
2025-09-20 10:35:48+03:00,115789.63,115789.63,115789.62,115789.62,0.00243
2025-09-20 10:35:49+03:00,115789.63,115789.63,115789.62,115789.62,0.00789
2025-09-20 10:35:50+03:00,115789.63,115789.63,115789.62,115789.62,0.03292
2025-09-20 10:35:51+03:00,115789.62,115789.62,115789.62,115789.62,0.00036
2025-09-20 10:35:52+03:00,115789.62,115789.63,115789.62,115789.62,0.00176
2025-09-20 10:35:53+03:00,115789.62,115789.62,115789.62,115789.62,0.00054
2025-09-20 10:35:54+03:00,115789.63,115789.63,115789.62,115789.62,0.01069
2025-09-20 10:35:55+03:00,115789.62,115789.63,115789.62,115789.62,0.00084
2025-09-20 10:35:56+03:00,115789.62,115789.63,115789.62,115789.63,0.24733
2025-09-20 10:35:57+03:00,115789.63,115795.85,115789.62,115795.85,1.71404
2025-09-20 10:35:58+03:00,115795.85,115795.86,115795.85,115795.85,0.00885
2025-09-20 10:35:59+03:00,115795.85,115795.85,115795.85,115795.85,0.00099
2025-09-20 10:36:00+03:00,115795.85,115795.86,115795.85,115795.85,0.00495
2025-09-20 10:36:01+03:00,115795.85,115795.86,115795.85,115795.85,0.00331
2025-09-20 10:36:02+03:00,115795.85,115795.86,115795.85,115795.86,0.08282
2025-09-20 10:36:03+03:00,115795.85,115795.86,115795.85,115795.86,0.00066
2025-09-20 10:36:04+03:00,115795.86,115795.86,115795.85,115795.85,0.0015
2025-09-20 10:36:05+03:00,115795.85,115800.0,115795.85,115800.0,7.48933
2025-09-20 10:36:06+03:00,115800.0,115803.56,115799.99,115803.56,0.49956
2025-09-20 10:36:07+03:00,115803.55,115803.55,115803.55,115803.55,0.00159
2025-09-20 10:36:08+03:00,115803.55,115803.55,115803.55,115803.55,0.00063
